date,close,high,low,open,volume,coin,daily_return,log_return,ma_7,ma_30,ma_90,volatility_7d,volatility_30d,bb_upper,bb_lower,bb_mid,daily_range
2023-09-27,26352.716796875,26817.841796875,26111.46484375,26209.498046875,11718380997,BTC,0.005167086436411061,0.005153782852789497,26407.409319196428,26307.96796875,28155.314518229166,0.009130413824636262,0.01853452682189705,27298.351167181678,25407.447660943322,26352.8994140625,706.376953125
2023-09-28,27021.546875,27259.5,26327.322265625,26355.8125,14079002707,BTC,0.02537992888096885,0.02506320623495958,26472.25418526786,26284.439778645832,28116.91779513889,0.011455484449519325,0.015245133098619553,27374.50166823821,25442.88641769929,26408.69404296875,932.177734375
2023-09-29,26911.720703125,27225.9375,26721.763671875,27024.841796875,10396435377,BTC,-0.004064392478456136,-0.004072674570297436,26519.704520089286,26271.58828125,28076.047157118057,0.011712900723827985,0.015004123827967387,27418.54820965558,25500.444173156924,26459.49619140625,504.173828125
2023-09-30,26967.916015625,27091.794921875,26888.96875,26911.689453125,5331172801,BTC,0.0020881352448591795,0.002085958120685116,26575.208147321428,26306.136393229168,28035.459895833334,0.011684762243448816,0.011710496037976085,27453.18403814308,25579.377289981916,26516.2806640625,202.826171875
2023-10-01,27983.75,28047.23828125,26965.09375,26967.396484375,9503917434,BTC,0.037668241913332734,0.036976120856382695,26821.911551339286,26378.90390625,28000.20779079861,0.015937287553179216,0.013380753681194266,27585.573796603516,25729.097101833984,26657.33544921875,1082.14453125
2023-10-02,27530.78515625,28494.458984375,27347.787109375,27976.798828125,19793041322,BTC,-0.016186709920936293,-0.01631914578851585,26997.955078125,26434.303450520834,27964.132269965277,0.018561089810834656,0.013822565782917327,27663.60374201538,25820.81129704712,26742.20751953125,1146.671875
2023-10-03,27429.978515625,27667.19140625,27216.001953125,27508.251953125,11407814187,BTC,-0.003661597010505724,-0.0036683170659445614,27171.202008928572,26482.983854166665,27929.863519965278,0.01861267553548489,0.01385884037543037,27739.179430556105,25865.401038193893,26802.290234375,451.189453125
2023-10-04,27799.39453125,27826.658203125,27248.10546875,27429.07421875,11143355314,BTC,0.013467601347721292,0.013377719302482879,27377.870256696428,26549.216471354168,27906.41970486111,0.01876790681723561,0.013929817577016768,27892.82022711524,25837.732311947257,26865.27626953125,578.552734375
2023-10-05,27415.912109375,28091.861328125,27375.6015625,27798.646484375,11877253670,BTC,-0.01379463216164356,-0.013890662255842758,27434.208147321428,26603.7474609375,27873.90466579861,0.018495341245978614,0.014233313995289813,27953.94975689549,25857.32465716701,26905.63720703125,716.259765625
2023-10-06,27946.59765625,28252.537109375,27215.552734375,27412.123046875,13492391599,BTC,0.01935684447622399,0.019171883788155934,27582.047712053572,26676.859505208333,27847.838628472222,0.019271892764897356,0.014559116356052582,28107.30542931079,25841.800625376713,26974.55302734375,1036.984375
2023-10-07,27968.83984375,28028.091796875,27870.423828125,27946.78125,6553044316,BTC,0.0007958817661306572,0.0007955652201821253,27725.03683035714,26734.480989583335,27823.367578125,0.019316858462919795,0.014241454039543192,28241.59499695893,25850.97629210357,27046.28564453125,157.66796875
2023-10-08,27935.08984375,28102.169921875,27740.662109375,27971.677734375,7916875290,BTC,-0.001206700034343422,-0.0012074286830624696,27718.085379464286,26802.128841145834,27795.818901909723,0.013061687789164403,0.013976371013512828,28355.30477040561,25855.347378031885,27105.32607421875,361.5078125
2023-10-09,27583.677734375,27989.470703125,27302.5625,27934.47265625,12007668568,BTC,-0.012579594744121514,-0.012659387727925962,27725.641462053572,26858.3955078125,27762.071419270833,0.012378010965694703,0.01424133466739582,28391.551123900877,25856.357079224123,27123.9541015625,686.908203125
2023-10-10,27391.01953125,27715.84765625,27301.654296875,27589.201171875,9973350678,BTC,-0.006984500217130485,-0.0070090060125914885,27720.07589285714,26910.3552734375,27728.731119791668,0.012618419002238538,0.014316303160136575,28410.128133420432,25863.681241579565,27136.9046875,414.193359375
2023-10-11,26873.3203125,27474.115234375,26561.099609375,27392.076171875,13648094333,BTC,-0.018900326735168282,-0.019081220842271783,27587.77957589286,26967.377473958335,27677.58969184028,0.012733052953125193,0.013894480779419785,28403.794283855656,25900.583841144347,27152.1890625,913.015625
2023-10-12,26756.798828125,26921.439453125,26558.3203125,26873.29296875,9392909295,BTC,-0.0043359541366684295,-0.00434538164717781,27493.620535714286,26998.159309895833,27637.842252604165,0.012100545976542124,0.013152635593686736,28398.009307874116,25924.091864000886,27161.0505859375,363.119140625
2023-10-13,26862.375,27092.697265625,26686.322265625,26752.87890625,15165312851,BTC,0.003945769916393171,0.0039380057832304975,27338.731584821428,27019.2943359375,27599.693012152777,0.007963014366710812,0.012895779683217526,28390.427092640723,25959.97251673428,27175.1998046875,406.375
2023-10-14,26861.70703125,26969.0,26814.5859375,26866.203125,5388116782,BTC,-2.4866332556272575e-05,-2.4866641728645306e-05,27180.569754464286,27030.028776041665,27562.054947916666,0.007858337655453766,0.012727856395907941,28352.63868848684,26058.24900682566,27205.44384765625,154.4140625
2023-10-15,27159.65234375,27289.169921875,26817.89453125,26858.01171875,7098201980,BTC,0.011091823470242623,0.011030760315870677,27069.79296875,27048.394075520835,27528.874544270835,0.010094081851497417,0.012870260970389659,28314.108219669484,26182.896663143016,27248.50244140625,471.275390625
2023-10-16,28519.466796875,29448.138671875,27130.47265625,27162.62890625,27833876539,BTC,0.05006744695824206,0.04885439730476576,27203.477120535714,27113.43359375,27514.017925347223,0.021971788161428932,0.01569174639088562,28457.18859963394,26270.03796286606,27363.61328125,2317.666015625
2023-10-17,28415.748046875,28618.751953125,28110.185546875,28522.09765625,14872527508,BTC,-0.0036367703063566736,-0.0036433994327744555,27349.86690848214,27176.152278645834,27497.371527777777,0.021702748879555023,0.015717084662366123,28547.975579004382,26385.554108495617,27466.76484375,508.56640625
2023-10-18,28328.341796875,28889.009765625,28174.251953125,28413.53125,12724128586,BTC,-0.0030759792019486865,-0.0030807197496875486,27557.727120535714,27228.620963541667,27481.108485243054,0.019449844228600507,0.015707229321703507,28657.087795772728,26407.121383914775,27532.10458984375,714.7578125
2023-10-19,28719.806640625,28892.474609375,28177.98828125,28332.416015625,14448058195,BTC,0.013818840741083749,0.013724231161473081,27838.156808035714,27278.910611979165,27467.89806857639,0.018773152327949922,0.015610590340966651,28825.473690978462,26419.54408245904,27622.50888671875,714.486328125
2023-10-20,29682.94921875,30104.0859375,28601.669921875,28732.8125,21536125230,BTC,0.033535830870205396,0.03298576898255148,28241.09598214286,27363.9419921875,27466.910807291668,0.020364610239530255,0.016608345836567593,29232.402066299772,26284.11902745023,27758.260546875,1502.416015625
2023-10-21,29918.412109375,30287.482421875,29481.751953125,29683.380859375,11541146996,BTC,0.007932597562652743,0.007901299916077796,28677.768136160714,27475.634635416667,27465.064952256944,0.01962476751160894,0.01599790795005489,29617.196591685355,26092.790713002145,27854.99365234375,805.73046875
2023-10-22,29993.896484375,30199.43359375,29720.3125,29918.654296875,10446520040,BTC,0.002523007395046406,0.002519829955235934,29082.66015625,27589.445572916666,27474.142513020834,0.020216703869320417,0.015986114828632436,29973.770979265806,25982.527458234195,27978.14921875,479.12109375
2023-10-23,33086.234375,34370.4375,30097.828125,30140.685546875,38363572311,BTC,0.10309890521346299,0.09812340552916099,29735.055524553572,27806.340364583335,27517.0185546875,0.03794805100884428,0.02408942053212693,31273.542155360665,25248.381868076838,28260.96201171875,4272.609375
2023-10-24,33901.52734375,35150.43359375,32880.76171875,33077.3046875,44934999645,BTC,0.02464145540134477,0.024342751787773464,30518.73828125,28061.163736979168,27567.535828993055,0.03622668631858733,0.023986274106563576,32482.30791474248,24649.829389945022,28566.06865234375,2269.671875
2023-10-25,34502.8203125,35133.7578125,33709.109375,33916.04296875,25254318008,BTC,0.017736456610143003,0.017581001125127033,31400.806640625,28334.641731770833,27626.33728298611,0.034235479259686764,0.02399953768412686,33605.47125180969,24235.356873190307,28920.4140625,1424.6484375
2023-10-26,34156.6484375,34832.91015625,33762.32421875,34504.2890625,19427195376,BTC,-0.010033147199696724,-0.010083818433932462,32177.49832589286,28599.288346354166,27680.086197916666,0.03707247366715299,0.024156714806774632,34438.258778877374,24023.57442424763,29230.9166015625,1070.5859375
2023-10-27,33909.80078125,34238.2109375,33416.88671875,34156.5,16418032871,BTC,-0.007226928505637331,-0.007253169256571986,32781.334263392855,28851.191145833334,27730.67378472222,0.03878617884019079,0.024332131447780146,35097.37977792303,23958.549518951975,29527.9646484375,821.32421875
2023-10-28,34089.57421875,34399.390625,33874.8046875,33907.72265625,10160330825,BTC,0.005301518539129857,0.0052875149613998505,33377.214564732145,29086.792057291666,27784.165625,0.038932938462968886,0.02413325225950565,35706.48144407591,23964.89629029909,29835.6888671875,524.5859375
2023-10-29,34538.48046875,34743.26171875,33947.56640625,34089.37109375,11160323986,BTC,0.013168432293093613,0.013082482218137433,34026.44084821428,29341.0173828125,27843.14750434028,0.03836604101275566,0.02403998519005248,36310.860107871435,24055.997899941067,30183.42900390625,795.6953125
2023-10-30,34502.36328125,34843.93359375,34110.97265625,34531.7421875,17184860315,BTC,-0.0010457086417764438,-0.001046255776520464,34228.74497767857,29592.165625,27896.77673611111,0.013030323926497797,0.02407612724308432,36807.84631375499,24270.146069057508,30538.99619140625,732.9609375
2023-10-31,34667.78125,34719.25390625,34083.30859375,34500.078125,15758270810,BTC,0.004794395311462418,0.004782938801692802,34338.20982142857,29814.966666666667,27958.06365017361,0.010161096732038915,0.02344330023073336,37207.166819848266,24650.271656714234,30928.71923828125,635.9453125
2023-11-01,35437.25390625,35527.9296875,34170.69140625,34657.2734375,22446272005,BTC,0.022195613001625203,0.021952875620689455,34471.70033482143,30078.515625,28027.60336371528,0.011297459997991154,0.02315617082407665,37626.997214675655,25098.486769699346,31362.7419921875,1357.23828125
2023-11-02,34938.2421875,35919.84375,34401.57421875,35441.578125,20998158544,BTC,-0.014081557224217889,-0.014181643038139046,34583.35658482143,30328.791080729166,28092.76059027778,0.012196238317566107,0.02342455713848419,37847.81224535337,25685.25845777163,31766.5353515625,1518.26953125
2023-11-03,34732.32421875,34942.47265625,34133.44140625,34942.47265625,17158456701,BTC,-0.005893770145759425,-0.005911206955145199,34700.85993303572,30559.888736979166,28155.985004340277,0.012013481752497987,0.023545147546757583,37914.796862413365,26405.335559461637,32160.0662109375,809.03125
2023-11-04,35082.1953125,35256.03125,34616.69140625,34736.32421875,9561294264,BTC,0.010073356782761111,0.010022958693683921,34842.66294642857,30815.431510416667,28223.099891493057,0.012266053184448874,0.023194214552723958,37940.41511178557,27171.971606964427,32556.193359375,639.33984375
2023-11-05,35049.35546875,35340.33984375,34594.2421875,35090.01171875,12412743996,BTC,-0.0009360829177728069,-0.0009365213169939803,34915.64508928572,31052.190104166668,28288.308528645834,0.011686892283759418,0.02316261014379839,38022.63417986401,27742.74140607348,32882.68779296875,746.09765625
2023-11-06,35037.37109375,35286.02734375,34765.36328125,35044.7890625,12693436420,BTC,-0.0003419285416157436,-0.0003419870125084872,34992.07477678572,31287.8078125,28346.8849609375,0.01165772843513759,0.023175445190030765,37981.80499534482,28445.732895280176,33213.7689453125,520.6640625
2023-11-07,35443.5625,35892.41796875,34545.81640625,35047.79296875,18834737789,BTC,0.011593090279608864,0.011526405303600254,35102.900669642855,31538.090234375,28412.241276041666,0.01217590108204891,0.02312191461833338,37838.40286313102,29300.657097806485,33569.52998046875,1346.6015625
2023-11-08,35655.27734375,35994.41796875,35147.80078125,35419.4765625,17295394918,BTC,0.005973294692089626,0.005955525293475274,35134.046875,31807.1435546875,28481.415559895835,0.00912638905928615,0.022792343610703158,37615.12402225533,30217.483008994666,33916.303515625,846.6171875
2023-11-09,36693.125,37926.2578125,35592.1015625,35633.6328125,37762672382,BTC,0.029107827327892632,0.02869223982446583,35384.744419642855,32117.213736979167,28562.475672743054,0.011571800687712868,0.022881047775089768,37585.60625637325,30948.018353001742,34266.8123046875,2334.15625
