date,close,high,low,open,volume,coin,daily_return,log_return,ma_7,ma_30,ma_90,volatility_7d,volatility_30d,bb_upper,bb_lower,bb_mid,daily_range
2022-12-14,14.140525817871094,14.887666702270508,13.831062316894531,13.836177825927734,441479811,SOL,0.022158438592178475,0.021916507742609,13.652467455182757,13.614818382263184,24.522833728790282,0.018678150841747003,0.04217048577879774,14.369628866496496,13.095568505940028,13.732598686218262,1.0566043853759766
2022-12-15,14.02151107788086,14.467164039611816,13.909064292907717,14.140317916870115,272679087,SOL,-0.008416571033010745,-0.008452190369583805,13.699937275477819,13.60549227396647,24.320752090877956,0.019235086553889575,0.042027677852992926,14.363257891333555,13.097776788079285,13.73051733970642,0.5580997467040998
2022-12-16,12.266606330871582,14.145011901855469,12.147680282592772,14.021939277648926,358747840,SOL,-0.12515803305805362,-0.13371201814553405,13.51228278023856,13.5381955464681,24.082039070129394,0.052757339512848694,0.047855405958300776,14.516305350827814,12.75547056241071,13.635887956619262,1.997331619262697
2022-12-17,12.504404067993164,12.511940956115724,11.987808227539062,12.265798568725586,222801055,SOL,0.01938578044386352,0.019200269879943863,13.359055382864815,13.500384521484374,23.875867398579917,0.05406315543075064,0.047384872990709856,14.53962168564468,12.571017981866309,13.555319833755494,0.5241327285766619
2022-12-18,12.41312026977539,12.568931579589844,12.31215763092041,12.504684448242188,110722042,SOL,-0.0073001318352649,-0.0073269081912091995,13.214099747794014,13.472571976979573,23.65062092675103,0.054073876930278014,0.047126888617855696,14.614069992308417,12.397429889435967,13.505749940872192,0.2567739486694336
2022-12-19,11.932655334472656,12.566923141479492,11.737709999084473,12.415849685668944,206060595,SOL,-0.03870621768425253,-0.03947521192696971,13.016115597316197,13.441960016886393,23.433949979146323,0.05513885376297822,0.047338779416137906,14.746798777222029,12.12099325692714,13.433896017074584,0.8292131423950195
2022-12-20,12.28051471710205,12.436450004577637,11.875389099121094,11.934520721435549,177388342,SOL,0.02915188387486989,0.028735049336544593,12.794191087995257,13.44288272857666,23.227884833017985,0.05371184041809368,0.04686426983250263,14.709826790390428,11.974472201766554,13.342149496078491,0.561060905456543
2022-12-21,12.128985404968262,12.279061317443848,11.92959690093994,12.279061317443848,167974882,SOL,-0.012339003341836019,-0.012415760905008847,12.50682817186628,13.452308622996012,23.002552392747667,0.05119863436039866,0.04649101565248889,14.743253609022746,11.805847076096883,13.274550342559815,0.349464416503908
2022-12-22,11.794829368591309,12.168594360351562,11.72010898590088,12.129864692687988,181200151,SOL,-0.02755020516720852,-0.027936829672744176,12.188730784824916,13.430948766072591,22.75942121081882,0.050957238861620464,0.04588093766583766,14.771700081422996,11.585319533750344,13.17850980758667,0.4484853744506818
2022-12-23,11.786166191101074,12.084675788879396,11.755584716796877,11.794523239135742,157181374,SOL,-0.0007344894291818616,-0.0007347592986949459,12.120096479143415,13.345437240600585,22.518571387396918,0.024088788407309703,0.03536933313340777,14.811188749395097,11.394201703943526,13.102695226669312,0.32909107208251953
2022-12-24,11.444275856018066,11.7862548828125,11.2396240234375,11.7862548828125,202780776,SOL,-0.02900776465727639,-0.029436807280226993,11.968649591718401,13.240834744771321,22.2864482137892,0.022678937097037607,0.03536028650068445,14.823059305719523,11.154936852880331,12.988998079299927,0.546630859375
2022-12-25,11.387903213500977,11.53402614593506,11.274829864501951,11.444534301757812,105389060,SOL,-0.004925837442781078,-0.00493800936777092,11.822190012250628,13.151660251617432,22.036529869503447,0.022784648326229503,0.03495834791713909,14.788122340257104,10.945552853529517,12.86683759689331,0.259196281433109
2022-12-26,11.306611061096191,11.453410148620604,11.138463973999023,11.387689590454102,132410401,SOL,-0.007138465341750444,-0.0071640660915976186,11.73275511605399,13.056574153900147,21.79826855129666,0.01951025410350229,0.034869016892087705,14.637227944469782,10.798222895526557,12.71772541999817,0.31494617462158025
2022-12-27,11.085430145263672,11.390707969665527,10.766209602355955,11.309179306030272,223332961,SOL,-0.019562087581977528,-0.01975595771883846,11.562028748648506,12.955562941233318,21.552157338460287,0.011153589956585795,0.03493710048187286,14.607892389040586,10.584136133450869,12.596014261245728,0.6244983673095721
2022-12-28,9.755906105041504,11.098109245300291,9.52294921875,11.08486270904541,468728777,SOL,-0.11993436635295718,-0.1277587906012886,11.223017420087542,12.833942540486653,21.28330685297648,0.041254841984764194,0.039849153222032876,14.708320251923293,10.090376647490768,12.39934844970703,1.5751600265502912
2022-12-29,9.651782989501951,9.827129364013672,8.141267776489258,9.755775451660156,772500177,SOL,-0.010672828788885647,-0.010730191942567625,10.916867937360491,12.710010846455893,21.02152172724406,0.041898861952748265,0.039826564475055594,14.745493527917382,9.660362890692237,12.20292820930481,1.685861587524414
2022-12-30,9.880176544189451,10.021772384643556,9.062714576721191,9.651914596557615,837030648,SOL,0.02366335369702366,0.023387716409913925,10.644583702087402,12.568835226694743,20.770530414581298,0.04536094830443804,0.03840389221634793,14.674987779621215,9.36118670844641,12.018087244033813,0.9590578079223651
2022-12-31,9.96103858947754,10.151166915893556,9.69262409210205,9.88100528717041,285758573,SOL,0.008184271295804457,0.008150961766882577,10.432692664010185,12.451504230499268,20.525034194522433,0.04682298629381359,0.03801074935370467,14.565972436659546,9.123524938828734,11.84474868774414,0.4585428237915057
2023-01-01,9.982172966003418,10.052801132202148,9.7210111618042,9.96103572845459,194221164,SOL,0.002121704111075484,0.002119456475558208,10.231874057224818,12.327055327097575,20.269640329149034,0.04724058568195543,0.03774191427612414,14.42765066229514,8.928209571011745,11.677930116653442,0.3317899703979492
2023-01-02,11.272967338562012,11.372013092041016,9.845211029052734,9.983222007751465,558570124,SOL,0.1293099585585915,0.12160679005500791,10.227067811148506,12.2594056447347,20.015756956736247,0.07326753171011795,0.04525896060255951,14.10874612210771,8.991012216820511,11.549879169464111,1.5268020629882812
2023-01-03,13.344045639038086,13.50026798248291,11.053266525268556,11.27472686767578,1149255381,SOL,0.1837207753979231,0.1686626770595798,10.549727167401995,12.246933205922444,19.785425429873996,0.09909135344537502,0.05656082219268656,13.919593863533008,9.100516457511914,11.51005516052246,2.4470014572143537
2023-01-04,13.435112953186035,14.09533977508545,12.922945976257324,13.35150909423828,1142852070,SOL,0.006824565548661843,0.00680138361252748,11.075328145708356,12.233733208974202,19.564228693644207,0.07576766155318689,0.05655485892966522,13.773017874799663,9.188452633775775,11.480735254287719,1.172393798828125
2023-01-05,13.419329643249512,13.769200325012209,12.990192413330078,13.43493938446045,564255825,SOL,-0.00117478059109144,-0.0011754711867285929,11.613549096243721,12.204749043782552,19.346649413638644,0.07459646308835838,0.05621976491237647,13.96772153714453,9.109021302668701,11.538371419906616,0.7790079116821307
2023-01-06,13.52584171295166,13.54129409790039,12.771324157714844,13.420552253723145,517147909,SOL,0.007937212404326655,0.00790587842769705,12.134358406066895,12.20495532353719,19.134959496392145,0.07576281962932946,0.05532701667310569,14.144023370973308,9.034863233335773,11.58944330215454,0.7699699401855469
2023-01-07,13.092267990112305,13.52675724029541,13.055072784423828,13.52675724029541,210349250,SOL,-0.03205521194471672,-0.032580230465210976,12.581676891871862,12.185056845347086,18.914719327290854,0.08066688396849162,0.05561732013116129,14.24135099216971,9.005450384173063,11.623400688171387,0.47168445587158203
2023-01-08,14.31993293762207,14.333256721496582,12.924285888671877,13.09150505065918,535020165,SOL,0.09377022746837582,0.08963065220405322,13.201356887817383,12.209715016682942,18.71859819624159,0.08048037661126456,0.05816013234911794,14.624489053527448,8.861040083130266,11.742764568328857,1.4089708328247053
2023-01-09,16.30246353149414,17.361557006835938,14.325532913208008,14.325532913208008,2029272608,SOL,0.13844552223170425,0.12966375489958354,13.919856343950544,12.300563939412434,18.55777147081163,0.08193809625184637,0.06316062396156275,15.47234675435152,8.415377263745405,11.943862009048463,3.0360240936279297
2023-01-10,16.19672393798828,16.640087127685547,15.71121311187744,16.29619789123535,833408341,SOL,-0.006486111335356481,-0.006507237556379343,14.327381815229144,12.392861080169677,18.39145189921061,0.06191906243476303,0.0631193226831462,16.15680885159471,8.137689019804215,12.147248935699462,0.9288740158081072
2023-01-11,16.35941505432129,16.44658851623535,15.368487358093262,16.196577072143555,630606082,SOL,0.010044692800587063,0.009994580171763499,14.745139258248466,12.494223435719809,18.233839628431532,0.061733261635348084,0.06304492892823993,16.79886303139209,7.95209340857983,12.375478219985961,1.0781011581420898
2023-01-12,16.619043350219727,16.808433532714844,15.744722366333008,16.789260864257812,884719784,SOL,0.01587026767377342,0.01574565170585066,15.202241216387067,12.58705867131551,18.085079913669162,0.06062164901159845,0.06280816891560047,17.416964266506426,7.817279889377363,12.617122077941895,1.063711166381836
2023-01-13,18.28844451904297,18.51446533203125,16.381359100341797,16.61872673034668,1037251176,SOL,0.10045109899789573,0.09572018573849035,15.882613045828682,12.72532262802124,17.959669876098634,0.06434352563637591,0.06500571040247742,18.347016307681272,7.571644714505006,12.959330511093139,2.133106231689453
2023-01-14,24.24945831298828,24.565017700195312,18.26682472229004,18.287506103515625,3399684035,SOL,0.3259442752355657,0.28212486617138144,17.476497377668107,13.06625420252482,17.893898963928223,0.11475194732069613,0.08668345060044,20.923691209517543,6.281125322617468,13.602408266067505,6.298192977905273
2023-01-15,22.873306274414062,24.651987075805664,22.11684799194336,24.259122848510746,1661787281,SOL,-0.05674980532811058,-0.05842371375354617,18.698407854352677,13.41981086730957,17.80110374026828,0.1286848408391945,0.0835283913222325,22.49806884789124,5.8634172055755585,14.1807430267334,2.5351390838623047
2023-01-16,23.577564239501957,24.75278854370117,22.585596084594727,22.87508583068848,1596086615,SOL,0.030789513183569373,0.030325026270874397,19.737707955496653,13.788916206359863,17.727917438083225,0.12629976568533513,0.08353254021385609,23.976375998207438,5.63432346468319,14.805349731445313,2.1671924591064418
2023-01-17,22.884063720703125,23.80280113220215,22.882892608642575,23.58060073852539,926501252,SOL,-0.029413577745106445,-0.02985483113123247,20.6930422101702,14.13794765472412,17.66106482611762,0.12858731331959491,0.08391855994843744,24.983621603747693,5.939893620709091,15.461757612228393,0.9199085235595739
2023-01-18,20.85063362121582,23.48263359069824,20.693498611450195,22.886484146118164,1427677518,SOL,-0.08885791109066299,-0.09305642362155656,21.334644862583705,14.43521359761556,17.5806819068061,0.1395362627877544,0.08568471481256017,25.421324578043304,6.622075709584868,16.021700143814087,2.7891349792480433
2023-01-19,21.42676544189453,21.765443801879883,20.528949737548828,20.850828170776367,799641392,SOL,0.02763138191121861,0.027256524821168086,22.021462304251536,14.740088621775309,17.50643844604492,0.139231575962529,0.08568078051809233,25.827209492950203,7.37084968444848,16.59902958869934,1.2364940643310547
2023-01-20,25.54827117919922,25.678333282470703,21.00454330444336,21.42640686035156,1419157455,SOL,0.19235314581108653,0.1759287880301974,23.05858039855957,15.187398147583007,17.47904298570421,0.14937693839002142,0.0908513235972482,26.875034449945872,7.881747986424978,17.378391218185424,4.673789978027344
2023-01-21,24.627838134765625,26.410499572753903,24.614994049072266,25.5515251159668,1948796870,SOL,-0.03602721444349577,-0.03669221552060086,23.112634658813477,15.615165106455485,17.42746262020535,0.09288448218055331,0.09104547457440511,27.463526740021468,8.757822213225605,18.110674476623537,1.795505523681637
2023-01-22,24.232789993286133,25.389249801635746,23.756322860717773,24.624042510986328,1029738787,SOL,-0.016040715361119173,-0.016170760185463193,23.306846618652344,16.03005256652832,17.382159572177464,0.08953874842596586,0.0912574594093751,27.91046698821834,9.606864230501145,18.758665609359742,1.6329269409179723
2023-01-23,24.357807159423828,24.88598251342773,23.97373580932617,24.23154640197754,874649827,SOL,0.00515900835901828,0.005145746268661441,23.418309892926896,16.46050360997518,17.309024365743003,0.08914120147453534,0.09073359059161622,28.414651215754272,10.204056155003787,19.30935368537903,0.9122467041015625
2023-01-24,22.795673370361328,25.167665481567383,22.647783279418945,24.35210227966309,837211317,SOL,-0.06413277594482159,-0.06628166720876973,23.405682700020925,16.840762615203857,17.21470161014133,0.09246280174616144,0.09213247811508951,28.568194147035335,10.986569265440252,19.777381706237794,2.5198822021484375
2023-01-25,24.57144546508789,25.21659278869629,22.39700698852539,22.79620361328125,1166026842,SOL,0.07789952355763274,0.07501426179554443,23.937227249145508,17.28292376200358,17.14737739562988,0.08615809365667751,0.09234962697166989,28.837767945693898,11.83220704896553,20.334987497329713,2.8195858001708984
2023-01-26,24.350696563720703,25.12034797668457,23.95353889465332,24.561397552490234,809826004,SOL,-0.008983960739340158,-0.009024559858138843,24.354931695120676,17.725099309285483,17.06114887661404,0.08719676116174058,0.09217402379074595,28.919725641261515,12.832734838474812,20.876230239868164,1.16680908203125
2023-01-27,24.40785789489746,24.861764907836918,23.49876594543457,24.350980758666992,682926581,SOL,0.00234742078228356,0.0023446698942723864,24.192015511648997,18.21349770228068,16.96726809607612,0.04401401540837198,0.08790535728580726,28.737211238570268,14.146808231644577,21.442009735107423,1.3629989624023473
2023-01-28,23.981801986694336,25.01738548278809,23.841827392578125,24.41060256958008,489857934,SOL,-0.017455686199000398,-0.017609833150492117,24.099724633353098,18.691165002187095,16.867444441053603,0.04241057711522054,0.08803390112172256,28.476178868337236,15.374027506784836,21.925103187561035,1.1755580902099645
2023-01-29,26.132387161254883,26.65280532836914,23.827844619750977,23.98078727722168,1131621628,SOL,0.08967571226523097,0.08588014029239728,24.371095657348633,19.232905356089272,16.795459429423016,0.054191576093927295,0.08858550282595223,28.659230503560284,16.173968234537863,22.416599369049074,2.824960708618164
